147 -0.822354 0.00297635
148 -0.822246 0.00274512
149 -0.821414 0.00318071
150 -0.822506 0.00345724
151 -0.822157 0.00340385
152 -0.82152 0.0034235
153 -0.820394 0.00355676
154 -0.820174 0.00336712
155 -0.820847 0.00346554
156 -0.821659 0.0035776
157 -0.822494 0.00408349
158 -0.823551 0.00363251
159 -0.823956 0.0034977
160 -0.822518 0.00346878
161 -0.821931 0.00353445
162 -0.821433 0.00368083
163 -0.821308 0.0036345
164 -0.821133 0.00390313
165 -0.823267 0.00392639
166 -0.82301 0.00360482
167 -0.823214 0.00355409
168 -0.824916 0.00316565
169 -0.826948 0.00286612
170 -0.826241 0.00290116
171 -0.826844 0.00292331
172 -0.826025 0.00283291
173 -0.82664 0.00256524
174 -0.826368 0.00255379
175 -0.826253 0.00235647
176 -0.825742 0.00206754
177 -0.826771 0.00190143
178 -0.826354 0.00221922
179 -0.826672 0.00204748
180 -0.824907 0.0019645
181 -0.824553 0.00207055
182 -0.825752 0.00217962
183 -0.825867 0.00226743
184 -0.825868 0.00235309
185 -0.825899 0.0025332
186 -0.82445 0.00226615
187 -0.824218 0.00262021
188 -0.823385 0.00272613
189 -0.824407 0.00299768
190 -0.825449 0.00301296
191 -0.826021 0.00293645
192 -0.825764 0.00266118
193 -0.825707 0.00302668
194 -0.825739 0.00295979
195 -0.825767 0.00326778
196 -0.824797 0.00287995
197 -0.824469 0.00233871
198 -0.823933 0.00241067
199 -0.825135 0.0024201
200 -0.822681 0.00284047
201 -0.821058 0.00278992
202 -0.822328 0.00313178
203 -0.822548 0.00301992
204 -0.822572 0.0030139
205 -0.822415 0.00230446
206 -0.821627 0.00238478
207 -0.822526 0.0024656
208 -0.822653 0.00212351
209 -0.824771 0.00207278
210 -0.824353 0.00225562
211 -0.823677 0.00211549
212 -0.824196 0.00244541
213 -0.824163 0.002522
214 -0.824339 0.00279148
215 -0.823329 0.00301976
216 -0.824994 0.00325494
217 -0.824709 0.00327544
218 -0.824045 0.00349441
219 -0.824517 0.00350727
220 -0.824563 0.00351788
221 -0.822887 0.00363256
222 -0.8243 0.00296631
223 -0.825026 0.00296311
224 -0.823987 0.0033825
225 -0.824625 0.00378222
226 -0.825099 0.00385781
227 -0.825136 0.00388698
228 -0.823783 0.00378523
229 -0.823318 0.00385097
230 -0.824024 0.0033599
231 -0.823816 0.00351756
232 -0.825616 0.00317369
233 -0.826171 0.00342451
234 -0.826935 0.00348428
235 -0.824457 0.00323689
236 -0.824388 0.00325262
237 -0.823869 0.00315889
238 -0.823768 0.00282468
239 -0.822395 0.00285821
240 -0.823612 0.00319279
241 -0.823237 0.00287887
242 -0.824991 0.00286165
243 -0.825085 0.00291162
244 -0.824178 0.00286836
245 -0.825161 0.002805
246 -0.826333 0.00300493
247 -0.825438 0.00323172
248 -0.825224 0.00310984
249 -0.826725 0.00294667
250 -0.827205 0.00263903
251 -0.827268 0.00254768
252 -0.826064 0.00263078
253 -0.825921 0.00271126
254 -0.826622 0.00264669
255 -0.826427 0.00245209
256 -0.825922 0.00260271
257 -0.827264 0.00270796
258 -0.827925 0.00249865
259 -0.827925 0.00249514
260 -0.828083 0.00257306
261 -0.82616 0.00286282
262 -0.826143 0.00292301
263 -0.825318 0.00275514
264 -0.824085 0.00290504
265 -0.824124 0.00309772
266 -0.824071 0.00316851
267 -0.824492 0.00306329
268 -0.824916 0.00294347
269 -0.82398 0.00281059
270 -0.824309 0.00297794
271 -0.824324 0.00320819
272 -0.825564 0.00283927
273 -0.827216 0.0023734
274 -0.825266 0.00232104
275 -0.824816 0.00253433
276 -0.824336 0.00294262
277 -0.824855 0.00279245
278 -0.824966 0.0025866
279 -0.824659 0.00252781
280 -0.824344 0.00252193
281 -0.822701 0.0025243
282 -0.821495 0.0020496
283 -0.821739 0.0021342
284 -0.823331 0.00220855
285 -0.825217 0.00227826
286 -0.826289 0.00268987
287 -0.82788 0.00281034
288 -0.82777 0.00276564
289 -0.826945 0.00255544
290 -0.826363 0.00276523
291 -0.824159 0.00267403
292 -0.824706 0.00280011
293 -0.826161 0.00270902
294 -0.82438 0.00289756
295 -0.824396 0.00284508
296 -0.823041 0.00315997
297 -0.822478 0.00291346
298 -0.821609 0.00293042
299 -0.821616 0.00282996
