100 -0.775953 0.00316989
101 -0.775007 0.00346899
102 -0.773916 0.00390812
103 -0.773348 0.00419979
104 -0.775255 0.00328207
105 -0.77406 0.00293431
106 -0.777852 0.00314395
107 -0.776274 0.00366427
108 -0.778332 0.00328489
109 -0.777634 0.00311198
110 -0.778665 0.00336718
111 -0.777872 0.00328969
112 -0.777404 0.00378034
113 -0.777577 0.00424804
114 -0.776132 0.00459544
115 -0.778705 0.00380139
116 -0.779923 0.0031496
117 -0.77887 0.00299929
118 -0.78062 0.00343062
119 -0.782236 0.00381751
120 -0.779867 0.00342134
121 -0.779779 0.00374156
122 -0.779143 0.0036723
123 -0.780082 0.00307201
124 -0.779499 0.00313602
125 -0.77975 0.00287487
126 -0.779443 0.00309267
127 -0.777832 0.00343901
128 -0.777486 0.00337951
129 -0.7816 0.00288205
130 -0.782268 0.0032522
131 -0.780667 0.00325042
132 -0.78071 0.00340746
133 -0.780018 0.00286011
134 -0.782174 0.00262953
135 -0.778469 0.00301886
136 -0.779035 0.00422084
137 -0.77733 0.00491802
138 -0.77784 0.00478817
139 -0.780266 0.00417992
140 -0.781873 0.00356031
141 -0.779884 0.0037624
142 -0.783247 0.003401
143 -0.780844 0.00288001
144 -0.779342 0.00303044
145 -0.785447 0.0024524
146 -0.78501 0.00274643
147 -0.783524 0.00284539
148 -0.784259 0.0029962
149 -0.781414 0.0028925
150 -0.780516 0.0023024
151 -0.778616 0.00232007
152 -0.77917 0.00282749
153 -0.781624 0.00272761
154 -0.783258 0.00256099
155 -0.782071 0.00284465
156 -0.781658 0.00324198
157 -0.780698 0.00280134
158 -0.781032 0.00327776
159 -0.783875 0.00288008
160 -0.783928 0.00263201
161 -0.784798 0.00304898
162 -0.782897 0.00327124
163 -0.782934 0.00314561
164 -0.780562 0.0032941
165 -0.779197 0.00331396
166 -0.77986 0.00277513
167 -0.779527 0.00311793
168 -0.782147 0.0032147
169 -0.780721 0.00342699
170 -0.778033 0.00358994
171 -0.779089 0.00335431
172 -0.779876 0.00317382
173 -0.780871 0.00298621
174 -0.781648 0.00287748
175 -0.782856 0.00338556
176 -0.783336 0.00319483
177 -0.781363 0.00362619
178 -0.780748 0.0041204
179 -0.778897 0.00372598
180 -0.780532 0.00404184
181 -0.782285 0.00314114
182 -0.785185 0.00276318
183 -0.783239 0.00315963
184 -0.780901 0.00373883
185 -0.783442 0.00331535
186 -0.786546 0.00303617
187 -0.783006 0.00288454
188 -0.785029 0.00213805
189 -0.783099 0.00283666
190 -0.784004 0.00257616
191 -0.784456 0.00290445
192 -0.785301 0.00202654
193 -0.783203 0.00309685
194 -0.783555 0.00276115
195 -0.784017 0.0039393
196 -0.780697 0.00336219
197 -0.776985 0.00377685
198 -0.777459 0.00393354
199 -0.777822 0.00328362
200 -0.777871 0.00359543
201 -0.778929 0.00296221
202 -0.778498 0.00288439
203 -0.779317 0.00288996
204 -0.778354 0.00296247
205 -0.77783 0.00322906
206 -0.779666 0.00369379
207 -0.780734 0.00397111
208 -0.779241 0.00385297
209 -0.781493 0.00401986
210 -0.781316 0.00433488
211 -0.781931 0.00418278
212 -0.780096 0.00470639
213 -0.777745 0.00476652
214 -0.77767 0.00421165
215 -0.777672 0.0037961
216 -0.779743 0.00381976
217 -0.777884 0.0038527
218 -0.78003 0.00321942
219 -0.782628 0.0033387
220 -0.784633 0.00361455
221 -0.788058 0.0032779
222 -0.789495 0.00355794
223 -0.786962 0.00380209
224 -0.788698 0.00359726
225 -0.788825 0.00282384
226 -0.79079 0.00314671
227 -0.789307 0.00304919
228 -0.791203 0.00303674
229 -0.7875 0.00380607
230 -0.787827 0.00347966
231 -0.788845 0.00363233
232 -0.788638 0.00358182
233 -0.790089 0.0039715
234 -0.788496 0.00426847
235 -0.786917 0.00407064
236 -0.784086 0.00449001
237 -0.78626 0.00514046
238 -0.788589 0.00419026
239 -0.787414 0.00404838
240 -0.785559 0.00371448
241 -0.78162 0.00450971
242 -0.782521 0.0042875
243 -0.781294 0.00399434
244 -0.783159 0.0044007
245 -0.782982 0.00446076
246 -0.779995 0.00477076
247 -0.785421 0.00461905
248 -0.78043 0.0048075
249 -0.781639 0.0049021
250 -0.783773 0.00517255
251 -0.782953 0.00469086
252 -0.779341 0.00524081
253 -0.777478 0.00542832
254 -0.774228 0.00441513
255 -0.773299 0.00397915
256 -0.775651 0.00416809
257 -0.775377 0.0043591
258 -0.775773 0.00392631
259 -0.777567 0.00447296
260 -0.774337 0.00507726
261 -0.772714 0.00483223
262 -0.768111 0.00518537
263 -0.76709 0.00572541
264 -0.77191 0.00468199
265 -0.773593 0.00395754
266 -0.773587 0.004409
267 -0.78075 0.00459929
268 -0.779905 0.00418328
269 -0.778672 0.00398899
270 -0.7743 0.00450352
271 -0.772242 0.00412254
272 -0.770434 0.00362155
273 -0.773202 0.00375983
274 -0.777508 0.0036845
275 -0.777678 0.00372314
276 -0.775584 0.00391051
277 -0.777846 0.00420273
278 -0.783523 0.00323666
279 -0.781164 0.00373557
280 -0.781753 0.00414528
281 -0.777969 0.00417788
282 -0.780206 0.00450592
283 -0.779336 0.00454362
284 -0.785002 0.00345469
285 -0.782861 0.00400348
286 -0.780539 0.00438334
287 -0.775824 0.00435288
288 -0.777646 0.00353192
289 -0.772777 0.00399613
290 -0.77495 0.00438156
291 -0.77084 0.00481693
292 -0.767725 0.00460415
293 -0.764117 0.00505519
294 -0.758719 0.00453942
295 -0.760629 0.00407261
296 -0.761929 0.00435426
297 -0.759501 0.00392229
298 -0.759913 0.00547845
299 -0.757286 0.0049438
