195 0.354388 0.115194
196 0.175686 0.152787
197 0.272423 0.150667
198 0.53108 0.113077
199 0.327064 0.0849097
200 0.358554 0.120124
201 0.186986 0.111657
202 0.249551 0.130717
203 0.644154 0.0933786
204 0.339978 0.113202
205 0.326716 0.1134
206 0.438278 0.107233
207 0.241897 0.123268
208 0.178607 0.138965
209 0.544409 0.115553
210 0.24634 0.115676
211 0.472776 0.150648
212 0.428396 0.104061
213 0.200783 0.102685
214 0.432692 0.0923293
215 0.340238 0.0906169
216 0.250604 0.125827
217 0.259191 0.142044
218 0.375856 0.132427
219 0.230204 0.174709
220 0.14086 0.124023
221 0.488457 0.138983
222 0.297144 0.11339
223 0.140236 0.0961321
224 0.2865 0.102494
225 0.137923 0.101592
226 0.355532 0.128474
227 0.43998 0.122334
228 0.530484 0.146009
229 0.349776 0.131605
230 0.546605 0.126584
231 0.107639 0.111826
232 0.211572 0.161605
233 0.337188 0.152182
234 0.456015 0.157514
235 0.310799 0.115809
236 0.251664 0.144312
237 0.356245 0.178271
238 0.661045 0.126484
239 0.447978 0.116164
240 0.204173 0.117516
241 0.325935 0.127387
242 0.531372 0.177679
243 0.243211 0.104841
244 0.276445 0.137228
245 0.166761 0.116057
246 0.370974 0.127487
247 0.297034 0.127036
248 0.570831 0.127573
249 0.0896558 0.129993
250 0.225572 0.16372
251 0.341119 0.149899
252 0.431078 0.104095
253 0.635612 0.126018
254 0.197774 0.134574
255 0.0224549 0.122965
256 0.211272 0.148176
257 0.27502 0.153754
258 0.275084 0.159333
259 0.509872 0.146978
260 0.277981 0.137225
261 0.447198 0.13874
262 0.738908 0.137411
263 0.53292 0.1816
264 0.624435 0.179629
265 0.100121 0.149477
266 0.268883 0.166245
267 0.349681 0.159717
268 0.205579 0.133521
269 0.146178 0.177826
270 0.339005 0.135126
271 0.533049 0.180128
272 0.243911 0.159583
273 0.165547 0.152767
274 0.200967 0.170625
275 0.206965 0.160528
276 0.575091 0.141969
277 0.277409 0.174257
278 0.0286446 0.144282
279 0.0196735 0.177968
280 0.32086 0.193721
281 0.355892 0.132441
282 0.516098 0.170976
283 0.454753 0.198207
284 0.302014 0.237264
285 0.434268 0.168481
286 0.393206 0.133999
287 0.26945 0.195836
288 0.627558 0.168008
289 0.23063 0.182585
290 0.28384 0.165569
291 0.522692 0.181677
292 0.296878 0.272248
293 0.425074 0.206628
294 -0.0424958 0.159124
295 0.521356 0.230469
296 0.520175 0.149197
297 0.0544881 0.181788
298 0.199082 0.23568
299 -0.147285 0.00235283
