-2.5875 6.89655e-05 3.08423e-05
-2.5125 0.000166667 3.09225e-05
-2.4375 0.000304598 5.58832e-05
-2.3625 0.000844828 0.000116732
-2.2875 0.00192529 0.000166146
-2.2125 0.00413793 0.000294509
-2.1375 0.00786782 0.000451833
-2.0625 0.0142414 0.00062809
-1.9875 0.0244023 0.0007466
-1.9125 0.0395057 0.00121274
-1.8375 0.0596322 0.00123226
-1.7625 0.0871839 0.0014641
-1.6875 0.119006 0.00196626
-1.6125 0.158741 0.00235926
-1.5375 0.196586 0.00262848
-1.4625 0.238782 0.00270113
-1.3875 0.277621 0.00306224
-1.3125 0.312057 0.00352672
-1.2375 0.338575 0.00372126
-1.1625 0.357724 0.00471096
-1.0875 0.368052 0.00530968
-1.0125 0.372155 0.00399626
-0.9375 0.367678 0.00440823
-0.8625 0.362264 0.00433116
-0.7875 0.347506 0.00356087
-0.7125 0.328345 0.00381105
-0.6375 0.312368 0.00377812
-0.5625 0.295879 0.0031956
-0.4875 0.275948 0.00291739
-0.4125 0.264259 0.00294806
-0.3375 0.251282 0.00257818
-0.2625 0.239034 0.00225081
-0.1875 0.231885 0.00214004
-0.1125 0.226029 0.00185917
-0.0375 0.22392 0.00191382
0.0375 0.221787 0.0019973
0.1125 0.227724 0.00187713
0.1875 0.229546 0.00230153
0.2625 0.237552 0.00215296
0.3375 0.2485 0.00237427
0.4125 0.256943 0.00292218
0.4875 0.276057 0.00364667
0.5625 0.291264 0.00386441
0.6375 0.307868 0.00325056
0.7125 0.326506 0.00262032
0.7875 0.342362 0.00303163
0.8625 0.357276 0.00303837
0.9375 0.364626 0.00326932
1.0125 0.368351 0.00349276
1.0875 0.368362 0.0039202
1.1625 0.354247 0.00385978
1.2375 0.33419 0.00312687
1.3125 0.303695 0.004224
1.3875 0.271402 0.00349075
1.4625 0.234672 0.00280506
1.5375 0.192178 0.00253529
1.6125 0.154397 0.00263497
1.6875 0.118586 0.00216817
1.7625 0.0867414 0.00165829
1.8375 0.0604943 0.00165615
1.9125 0.0397299 0.00130441
1.9875 0.0241379 0.000929366
2.0625 0.0136552 0.000708441
2.1375 0.00726437 0.000501655
2.2125 0.00372414 0.000350848
2.2875 0.00201724 0.000255275
2.3625 0.000833333 0.000179155
2.4375 0.000413793 0.000166647
2.5125 0.000155172 3.47452e-05
2.5875 2.87356e-05 1.37811e-05
2.6625 1.14943e-05 1.12032e-05
2.7375 5.74713e-06 5.60161e-06
2.8125 0 0
2.8875 0 0
2.9625 0 0
3.0375 0 0
3.1125 0 0
3.1875 0 0
3.2625 0 0
3.3375 0 0
3.4125 0 0
3.4875 0 0
3.5625 0 0
3.6375 0 0
3.7125 0 0
3.7875 0 0
3.8625 0 0
3.9375 0 0
4.0125 0 0
4.0875 0 0
4.1625 0 0
4.2375 0 0
4.3125 0 0
4.3875 0 0
4.4625 0 0
4.5375 0 0
4.6125 0 0
4.6875 0 0
4.7625 0 0
4.8375 0 0
4.9125 0 0
4.9875 0 0
5.0625 0 0
5.1375 0 0
5.2125 0 0
5.2875 0 0
5.3625 0 0
5.4375 0 0
5.5125 0 0
5.5875 0 0
5.6625 0 0
5.7375 0 0
5.8125 0 0
5.8875 0 0
5.9625 0 0
6.0375 0 0
6.1125 0 0
6.1875 0 0
6.2625 0 0
6.3375 0 0
6.4125 0 0
6.4875 0 0
6.5625 0 0
6.6375 0 0
6.7125 0 0
6.7875 0 0
6.8625 0 0
6.9375 0 0
7.0125 0 0
7.0875 0 0
7.1625 0 0
7.2375 0 0
7.3125 0 0
7.3875 0 0
7.4625 0 0
7.5375 0 0
7.6125 0 0
7.6875 0 0
7.7625 0 0
7.8375 0 0
7.9125 0 0
7.9875 0 0
8.0625 0 0
8.1375 0 0
8.2125 0 0
8.2875 0 0
8.3625 0 0
8.4375 0 0
8.5125 0 0
8.5875 0 0
8.6625 0 0
8.7375 0 0
8.8125 0 0
8.8875 0 0
8.9625 0 0
9.0375 0 0
9.1125 0 0
9.1875 0 0
9.2625 0 0
9.3375 0 0
9.4125 0 0
9.4875 0 0
9.5625 0 0
9.6375 0 0
9.7125 0 0
9.7875 0 0
9.8625 0 0
9.9375 0 0
10.0125 0 0
10.0875 0 0
10.1625 0 0
10.2375 0 0
10.3125 0 0
10.3875 0 0
10.4625 0 0
10.5375 0 0
10.6125 0 0
10.6875 0 0
10.7625 0 0
10.8375 0 0
10.9125 0 0
10.9875 0 0
11.0625 0 0
11.1375 0 0
11.2125 0 0
11.2875 0 0
11.3625 0 0
11.4375 0 0
11.5125 0 0
11.5875 0 0
11.6625 0 0
11.7375 0 0
11.8125 0 0
11.8875 0 0
11.9625 0 0
12.0375 0 0
12.1125 0 0
12.1875 0 0
12.2625 0 0
12.3375 0 0
12.4125 0 0
12.4875 0 0
12.5625 0 0
12.6375 0 0
12.7125 0 0
12.7875 0 0
12.8625 0 0
12.9375 0 0
13.0125 0 0
13.0875 0 0
13.1625 0 0
13.2375 0 0
13.3125 0 0
13.3875 0 0
13.4625 0 0
13.5375 0 0
13.6125 0 0
13.6875 0 0
13.7625 0 0
13.8375 0 0
13.9125 0 0
13.9875 0 0
14.0625 0 0
14.1375 0 0
14.2125 0 0
14.2875 0 0
14.3625 0 0
14.4375 0 0
14.5125 0 0
14.5875 0 0
14.6625 0 0
14.7375 0 0
14.8125 0 0
14.8875 0 0
14.9625 0 0
