88 -0.771633 0.00306085
89 -0.772097 0.00276961
90 -0.773031 0.00289094
91 -0.774362 0.00367061
92 -0.772522 0.00316538
93 -0.773896 0.00321815
94 -0.77387 0.00330041
95 -0.772496 0.00283809
96 -0.77323 0.00253273
97 -0.773944 0.00237495
98 -0.775783 0.00272972
99 -0.776234 0.00234763
100 -0.777117 0.00242913
101 -0.777185 0.00244095
102 -0.777141 0.00257972
103 -0.777007 0.00291831
104 -0.778789 0.00268182
105 -0.778071 0.00288491
106 -0.778212 0.0028882
107 -0.776109 0.00299558
108 -0.77511 0.003222
109 -0.777691 0.00339057
110 -0.777168 0.00399549
111 -0.779637 0.00377021
112 -0.779919 0.00354089
113 -0.77915 0.0034095
114 -0.780499 0.00357142
115 -0.78232 0.00375232
116 -0.781487 0.00342396
117 -0.783151 0.00314474
118 -0.782288 0.00300883
119 -0.78166 0.00297405
120 -0.780463 0.00274785
121 -0.780981 0.00358486
122 -0.778879 0.00335535
123 -0.779423 0.00341532
124 -0.780831 0.0033988
125 -0.780976 0.00319353
126 -0.7796 0.00334351
127 -0.779887 0.00309183
128 -0.781341 0.00331146
129 -0.781181 0.00333971
130 -0.783072 0.00296763
131 -0.782624 0.00264957
132 -0.782884 0.00270347
133 -0.783691 0.00335847
134 -0.783591 0.00380961
135 -0.781898 0.00379568
136 -0.779995 0.00384815
137 -0.778244 0.00368131
138 -0.781377 0.00363902
139 -0.781068 0.0032273
140 -0.782736 0.0029125
141 -0.779784 0.00297522
142 -0.780249 0.00285611
143 -0.781642 0.00250444
144 -0.779093 0.00249768
145 -0.77931 0.0026393
146 -0.778935 0.00248264
147 -0.778012 0.00244616
148 -0.77898 0.00248249
149 -0.77786 0.00267883
150 -0.777658 0.00282859
151 -0.781467 0.00271056
152 -0.781536 0.00273555
153 -0.780657 0.00252649
154 -0.779691 0.00252317
155 -0.777742 0.0029587
156 -0.777795 0.00304894
157 -0.778654 0.00286584
158 -0.777416 0.00235592
159 -0.778027 0.00293737
160 -0.777902 0.00294638
161 -0.778924 0.00258957
162 -0.781926 0.00227907
163 -0.784015 0.00202914
164 -0.784065 0.00215573
165 -0.78287 0.00214579
166 -0.782952 0.00289716
167 -0.781833 0.00264159
168 -0.782465 0.00289861
169 -0.78 0.00305703
170 -0.776816 0.00288794
171 -0.775531 0.00298244
172 -0.776777 0.00295971
173 -0.775985 0.00334938
174 -0.775345 0.00322352
175 -0.774643 0.00306154
176 -0.774426 0.00288336
177 -0.775568 0.00313688
178 -0.777471 0.00268294
179 -0.779126 0.00237939
180 -0.779164 0.00284958
181 -0.780986 0.00298944
182 -0.779099 0.00317631
183 -0.778896 0.00346748
184 -0.77829 0.00320918
185 -0.780607 0.00334517
186 -0.781913 0.00314211
187 -0.782188 0.00280279
188 -0.783714 0.00263733
189 -0.782537 0.00276479
190 -0.781903 0.00312126
191 -0.783092 0.00303684
192 -0.781816 0.00297431
193 -0.782056 0.00288993
194 -0.783851 0.00236334
195 -0.781124 0.00279264
196 -0.782914 0.00269087
197 -0.781472 0.0030564
198 -0.782526 0.00321122
199 -0.781684 0.00321301
200 -0.783408 0.00283554
201 -0.782571 0.00285953
202 -0.781547 0.00247579
203 -0.783364 0.00247589
204 -0.782428 0.00248293
205 -0.782065 0.00251426
206 -0.781103 0.00240267
207 -0.781868 0.00252662
208 -0.779442 0.00296756
209 -0.778128 0.0030381
210 -0.776738 0.00335674
211 -0.779764 0.00306816
212 -0.778785 0.00288734
213 -0.779914 0.00272364
214 -0.782384 0.00306049
215 -0.782628 0.00287971
216 -0.784183 0.0025009
217 -0.784537 0.00249039
218 -0.785827 0.00260152
219 -0.78655 0.00267228
220 -0.786147 0.00214371
221 -0.787592 0.00229715
222 -0.78757 0.00268928
223 -0.786764 0.00302202
224 -0.784174 0.00328908
225 -0.785179 0.00349497
226 -0.786422 0.00329247
227 -0.786094 0.00276257
228 -0.78714 0.00309211
229 -0.784105 0.00348822
230 -0.783742 0.00375457
231 -0.784378 0.00372063
232 -0.784768 0.00362446
233 -0.787788 0.00322437
234 -0.785054 0.00335338
235 -0.783519 0.00316556
236 -0.783046 0.00330304
237 -0.782577 0.0027755
238 -0.782947 0.00260625
239 -0.78359 0.00267024
240 -0.783544 0.00248112
241 -0.781828 0.00222227
242 -0.781854 0.00312439
243 -0.780089 0.00334264
244 -0.780239 0.0035199
245 -0.779731 0.00332278
246 -0.780262 0.00308542
247 -0.779829 0.00328705
248 -0.778587 0.00357305
249 -0.780033 0.00361968
250 -0.780134 0.00398878
251 -0.779815 0.00392373
252 -0.778849 0.00419331
253 -0.779244 0.00390894
254 -0.777887 0.00394448
255 -0.776986 0.00415185
256 -0.775964 0.00339868
257 -0.777488 0.00308515
258 -0.778119 0.003305
259 -0.776684 0.00309805
260 -0.775688 0.00292184
261 -0.775966 0.00273114
262 -0.777299 0.00315732
263 -0.778629 0.00309919
264 -0.780783 0.00303846
265 -0.779422 0.00313073
266 -0.780119 0.00327245
267 -0.78281 0.00320395
268 -0.781882 0.00385547
269 -0.782084 0.00390691
270 -0.78274 0.0032756
271 -0.781606 0.00314845
272 -0.784776 0.00283718
273 -0.781885 0.0031841
274 -0.781419 0.00321039
275 -0.781492 0.00371201
276 -0.781041 0.00310903
277 -0.781214 0.00281026
278 -0.779749 0.0020805
279 -0.777648 0.0027346
280 -0.778393 0.00282495
281 -0.779521 0.00268101
282 -0.776786 0.00245614
283 -0.778812 0.00249175
284 -0.775856 0.00283125
285 -0.775888 0.00277721
286 -0.773804 0.00319886
287 -0.770471 0.00333874
288 -0.769463 0.0033397
289 -0.768837 0.00317634
290 -0.766991 0.00265124
291 -0.763514 0.0025339
292 -0.762641 0.00291136
293 -0.761043 0.00335347
294 -0.761437 0.00320597
295 -0.761205 0.00353928
296 -0.757125 0.00387468
297 -0.755883 0.00390038
298 -0.754192 0.00372372
299 -0.7525 0.0042475
