186 0.386508 0.211864
187 0.313014 0.187613
188 0.0517694 0.177186
189 0.0513378 0.166882
190 0.255398 0.195387
191 0.217172 0.204977
192 0.408371 0.192955
193 0.570323 0.196491
194 0.334209 0.244735
195 0.200997 0.241925
196 0.0327503 0.143482
197 0.320302 0.271951
198 0.671091 0.173263
199 0.338781 0.24604
200 -0.0778892 0.176629
201 0.329128 0.21937
202 0.508358 0.215091
203 1.06752 0.213524
204 0.198126 0.182219
205 0.319297 0.205391
206 0.0410426 0.192244
207 0.111582 0.178689
208 0.038546 0.16592
209 0.827976 0.189338
210 0.296177 0.210069
211 0.363727 0.215893
212 0.372972 0.233545
213 -0.107486 0.168142
214 0.276664 0.212798
215 0.672458 0.232205
216 0.544928 0.271742
217 0.810688 0.219912
218 0.258919 0.278778
219 0.310365 0.164488
220 0.457565 0.240799
221 0.29171 0.193961
222 0.240239 0.182325
223 0.345048 0.204296
224 0.446317 0.194316
225 0.272464 0.228116
226 0.223347 0.244762
227 -0.0348195 0.279983
228 0.16498 0.197509
229 0.193664 0.171187
230 0.217448 0.204325
231 0.219703 0.18434
232 0.256043 0.187741
233 0.207231 0.247597
234 0.38338 0.212185
235 0.452899 0.225858
236 0.0723874 0.158519
237 0.296065 0.191034
238 0.453667 0.209673
239 0.333273 0.254662
240 0.278914 0.188508
241 0.530702 0.194507
242 0.371462 0.248461
243 0.263295 0.25487
244 0.633876 0.217804
245 -0.0302183 0.200002
246 0.744619 0.215818
247 0.155061 0.17277
248 0.233728 0.197941
249 0.0437314 0.199046
250 0.109529 0.24194
251 0.378849 0.198876
252 0.44863 0.253867
253 0.722421 0.226017
254 -0.0621011 0.197211
255 -0.383426 0.255053
256 0.350794 0.186633
257 0.153472 0.23731
258 0.267692 0.243614
259 0.357409 0.23564
260 0.250667 0.190243
261 0.280577 0.269726
262 0.110738 0.228035
263 0.158764 0.304621
264 0.902054 0.244991
265 0.495414 0.258838
266 -0.0962263 0.239927
267 0.438812 0.212266
268 0.122155 0.301834
269 0.391483 0.16573
270 0.0472219 0.231343
271 0.743973 0.227102
272 0.206481 0.240579
273 0.212607 0.260558
274 0.283569 0.253883
275 0.431616 0.20525
276 0.523412 0.214517
277 0.314298 0.21288
278 0.343707 0.275326
279 0.184093 0.257557
280 0.177046 0.303724
281 0.72934 0.191347
282 0.280028 0.233538
283 0.257126 0.257398
284 0.187066 0.172754
285 0.147322 0.207314
286 0.429889 0.281365
287 0.0117061 0.227669
288 0.296462 0.228728
289 0.663295 0.259597
290 0.128608 0.331586
291 0.809944 0.302086
292 0.479304 0.28689
293 0.345712 0.236841
294 0.808864 0.260231
295 -0.0544713 0.327456
296 0.316366 0.268959
297 0.561803 0.253609
298 0.561294 0.394233
299 -0.1481 0.00168256
