0 -0.756785 0.00517682
1 -0.75835 0.00588677
2 -0.761266 0.00514212
3 -0.764653 0.00490024
4 -0.767063 0.00465581
5 -0.769522 0.00403057
6 -0.77076 0.00471439
7 -0.770568 0.00519877
8 -0.771051 0.00523753
9 -0.774361 0.00443662
10 -0.768317 0.005102
11 -0.770007 0.00611427
12 -0.773318 0.0053949
13 -0.773164 0.00542731
14 -0.772575 0.00552703
15 -0.778129 0.0054503
16 -0.773273 0.0055155
17 -0.773607 0.00506922
18 -0.774387 0.00439237
19 -0.778647 0.00513784
20 -0.779157 0.00533082
21 -0.776653 0.00586857
22 -0.779814 0.00504355
23 -0.778218 0.00576624
24 -0.781085 0.0051898
25 -0.779102 0.0043691
26 -0.78113 0.00472694
27 -0.779501 0.00485899
28 -0.778701 0.0052224
29 -0.7791 0.00415881
30 -0.780526 0.00420824
31 -0.780704 0.00355916
32 -0.783348 0.00312323
33 -0.781572 0.00421495
34 -0.783172 0.00406691
35 -0.78247 0.00358977
36 -0.78212 0.00299542
37 -0.781139 0.00312833
38 -0.782324 0.00273566
39 -0.785021 0.00332772
40 -0.782678 0.00316435
41 -0.781448 0.00354809
42 -0.78333 0.00362511
43 -0.783649 0.00390942
44 -0.781941 0.00348498
45 -0.782116 0.00402613
46 -0.782318 0.00391501
47 -0.782618 0.00367741
48 -0.783056 0.00334614
49 -0.78221 0.00333947
50 -0.782114 0.00311221
51 -0.784128 0.00400704
52 -0.783028 0.00304677
53 -0.782918 0.00265109
54 -0.782241 0.0023022
55 -0.783815 0.00214993
56 -0.785254 0.00232855
57 -0.784058 0.00226447
58 -0.784877 0.00297256
59 -0.785643 0.00313753
60 -0.784643 0.00186552
61 -0.78628 0.00179078
62 -0.785324 0.00202275
63 -0.782455 0.00218892
64 -0.783493 0.00218016
65 -0.786164 0.00263514
66 -0.787179 0.00223362
67 -0.785285 0.00221024
68 -0.783744 0.00236801
69 -0.782237 0.00216614
70 -0.783046 0.00275105
71 -0.781564 0.00342158
72 -0.780729 0.00285249
73 -0.779448 0.00279727
74 -0.778261 0.00267565
75 -0.779061 0.0030158
76 -0.778489 0.00239991
77 -0.780396 0.0028314
78 -0.78033 0.00276518
79 -0.780608 0.0032028
80 -0.780708 0.00381151
81 -0.778868 0.00397268
82 -0.778888 0.00427766
83 -0.779179 0.00352693
84 -0.778936 0.00349723
85 -0.779408 0.00332381
86 -0.782042 0.00315325
87 -0.781351 0.0027907
88 -0.782778 0.00232533
89 -0.782058 0.00244027
90 -0.784488 0.00216458
91 -0.78177 0.0021045
92 -0.780754 0.00251478
93 -0.782071 0.00280882
94 -0.784387 0.00297323
95 -0.783056 0.0027663
96 -0.785395 0.00269693
97 -0.783433 0.00270265
98 -0.785389 0.00278383
99 -0.784394 0.00282898
100 -0.781402 0.00275062
101 -0.780769 0.00238796
102 -0.779117 0.00233478
103 -0.776966 0.002923
104 -0.773551 0.00358891
105 -0.773946 0.0034093
106 -0.774464 0.00413694
107 -0.773313 0.00392468
108 -0.774752 0.00378968
109 -0.774076 0.00349663
110 -0.776244 0.0029633
111 -0.775458 0.00363764
112 -0.77559 0.00342424
113 -0.774464 0.00290382
